Unnamed: 0,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
6760,493486,60,MissedShots,104.31,46.0,0.090191401541233,Lovro Majer,h,9931,OpenPlay,2022,LeftFoot,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,Amine Gouiri,Pass
6761,493487,65,MissedShots,109.06800186157226,53.279998779296875,0.0712814033031463,Amine Gouiri,h,6401,OpenPlay,2022,RightFoot,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,Arthur Theate,Chipped
6762,493488,66,MissedShots,88.08399627685546,46.720001220703125,0.021068500354886,Lovro Majer,h,9931,OpenPlay,2022,LeftFoot,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,Martin Terrier,BallRecovery
6763,493490,76,Goal,109.8,49.2,0.0249678008258342,Martin Terrier,h,5611,OpenPlay,2022,Head,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,Adrien Truffert,Cross
6764,493491,81,BlockedShot,94.67199813842772,56.879998779296876,0.0239640995860099,Adrien Truffert,h,8640,OpenPlay,2022,LeftFoot,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,Martin Terrier,Pass
6765,493472,9,SavedShot,17.763996276855465,29.039999389648436,0.0408154018223285,Castello Lukeba,a,9511,SetPiece,2022,RightFoot,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,,
6766,493477,22,Goal,7.393996276855461,39.439999389648435,0.370745986700058,Alexandre Lacazette,a,3277,OpenPlay,2022,Head,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,Nicolás Tagliafico,Chipped
6767,493479,26,MissedShots,1.538001861572269,34.879998779296876,0.4665899872779846,Houssem Aouar,a,5733,OpenPlay,2022,LeftFoot,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,Corentin Tolisso,Chipped
6768,493480,31,SavedShot,28.37800186157226,44.63999938964844,0.0294231008738279,Houssem Aouar,a,5733,OpenPlay,2022,RightFoot,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,Corentin Tolisso,Pass
6769,493484,50,MissedShots,9.223996276855459,37.03999938964844,0.0422087982296943,Moussa Dembele,a,7142,OpenPlay,2022,Head,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,,Aerial
6770,493485,59,SavedShot,20.203996276855477,37.83999938964843,0.0484063997864723,Maxence Caqueret,a,7328,OpenPlay,2022,RightFoot,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,,
6771,493489,71,Goal,6.17399627685549,40.63999938964844,0.5428479909896851,Alexandre Lacazette,a,3277,OpenPlay,2022,LeftFoot,19755,Rennes,Lyon,3,2,2022-10-16 13:00:00,,
6772,493450,29,SavedShot,107.23800186157226,54.720001220703125,0.0489679016172885,Yasser Larouci,h,10041,OpenPlay,2022,LeftFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Renaud Ripart,Pass
6773,493451,31,BlockedShot,88.20600372314453,40.560000610351565,0.0188621003180742,Renaud Ripart,h,6864,OpenPlay,2022,RightFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Rony Lopes,Pass
6774,493453,38,MissedShots,94.18399627685547,34.23999938964844,0.0256037004292011,Rony Lopes,h,3362,OpenPlay,2022,LeftFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Renaud Ripart,Pass
6775,493457,49,BlockedShot,113.82600372314451,49.6,0.1141889989376068,Rony Lopes,h,3362,OpenPlay,2022,LeftFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Renaud Ripart,Pass
6776,493458,50,BlockedShot,105.89600372314453,49.36000061035156,0.0609223991632461,Mama Baldé,h,7747,OpenPlay,2022,RightFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Florian Tardieu,Chipped
6777,493462,58,MissedShots,95.40399627685547,36.47999877929687,0.0310028009116649,Rony Lopes,h,3362,OpenPlay,2022,LeftFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Mama Baldé,Pass
6778,493464,62,MissedShots,89.30399627685547,28.56000061035156,0.0113479001447558,Xavier Chavalerin,h,6883,OpenPlay,2022,LeftFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,,
6779,493466,75,Goal,110.16600372314454,26.16000061035156,0.1047549992799758,Jackson Porozo,h,10821,OpenPlay,2022,RightFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Rony Lopes,Chipped
6780,493470,92,BlockedShot,109.92199813842771,24.480000305175782,0.0187045000493526,Erik Palmer-Brown,h,10040,SetPiece,2022,RightFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Rony Lopes,Cross
6781,493447,1,SavedShot,6.906003723144508,34.879998779296876,0.0526259988546371,Bevic Moussiti-Oko,a,10709,FromCorner,2022,Head,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Mounaim El Idrissy,HeadPass
6782,493448,9,MissedShots,10.931998138427744,23.04000244140625,0.0176924001425504,Vincent Marchetti,a,5696,OpenPlay,2022,LeftFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,,Aerial
6783,493449,19,MissedShots,10.200000000000003,42.87999877929687,0.0334149003028869,Bevic Moussiti-Oko,a,10709,SetPiece,2022,Head,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Riad Nouri,Aerial
6784,493452,36,SavedShot,12.030000000000001,40.0,0.7600950002670288,Riad Nouri,a,10706,Penalty,2022,RightFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,,Standard
6785,493454,45,SavedShot,5.320000000000007,45.36000061035156,0.1179429963231086,Bevic Moussiti-Oko,a,10709,OpenPlay,2022,RightFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Mounaim El Idrissy,Cross
6786,493456,46,BlockedShot,13.86,37.599999999999994,0.0754553005099296,Michael Barreto,a,10925,FromCorner,2022,RightFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,,
6787,493455,48,MissedShots,6.906003723144508,48.720001220703125,0.0518600009381771,Bevic Moussiti-Oko,a,10709,OpenPlay,2022,Head,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,Riad Nouri,Cross
6788,493459,54,MissedShots,30.69600372314453,39.439999389648435,0.0553192012012004,Michael Barreto,a,10925,DirectFreekick,2022,RightFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,,Standard
6789,493460,55,SavedShot,32.52600372314454,23.840002441406256,0.0119415000081062,Youssouf Kone,a,3367,OpenPlay,2022,LeftFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,,BallRecovery
6790,493461,55,MissedShots,4.58800186157228,51.03999938964844,0.07758030295372,Riad Nouri,a,10706,OpenPlay,2022,RightFoot,19757,Troyes,Ajaccio,1,1,2022-10-16 13:00:00,,Rebound
